,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.055179085767,0.068051465719,0.0669227456197,0.14049503039,0.445676003299,0.0414610949329,0.0397359623375,0.0707167194073,0.0717618925278,,,,,,,,,,,,,,,,
0,0.0310239440804,0.00791730510629,0.0293556041404,0.021068464872,0.0800961969587,0.0789468035954,0.113627579955,0.411788953318,0.0295595507149,0.0211627146189,0.00599589513644,0.00673377674565,0.0141203921646,0.0331762397134,0.0119476000262,0.0324134050367,0.0522334567282,0.015260372397,0.00357174469262,,,,,,
0,0.0418325458359,0.0489166854667,0.0284703357315,0.0534749510257,0.0724020953033,0.0248663372556,0.00966915080962,0.123185075792,0.395934048461,0.0167453449517,0.0147141999498,0.0130304996443,0.00279783052886,0.0115235095449,0.0119371018138,0.0464843020277,0.0221502152595,0.0342168305064,0.0161587751973,0.011490164894,,,,,
0,0.0401715262801,0.0365554652546,0.0280272301145,0.0441938992401,0.0797138114374,0.0647619925151,0.105544573559,0.394840803993,0.0174493115463,0.0213159038587,0.0315862555627,0.0311077693709,0.0169317589115,0.044927839533,0.017298954829,0.025572903994,,,,,,,,,
0,0.0115175718523,0.0464016316924,0.0262016414997,0.0342505007774,0.0654910935366,0.0382073745934,0.126392463501,0.401287609016,0.0258382040873,0.0345887845975,0.0238306129773,0.0203263067098,0.0253314449515,0.0245419317123,0.0584413083947,0.0175024664853,0.0198490536152,,,,,,,,
0,0.0441653811591,0.0448108123116,0.0197213936578,0.0488492123933,0.0631643081978,0.0251663316189,0.107800358634,0.395272530532,0.0124090898363,0.0185899056796,0.0186676744909,0.029191291663,0.0393867602227,0.0288261888284,0.062228381332,0.01747685696,0.0242735224831,,,,,,,,
0,0.0276348504434,0.0485301328347,0.0370459943249,0.046798552132,0.0818057051213,0.0033877721895,0.0576491216566,0.108154069752,0.371384936183,0.0168774063917,0.00981210915266,0.0124413865815,0.00735958010199,0.0130076143893,0.0209091849046,0.0179484226887,0.0268132075561,0.0603600807782,0.0177335528367,0.0143463199814,,,,,
0,0.0284207728318,0.00556484509469,0.0326819254352,0.0224917333299,0.0509012926524,0.0403073150628,0.0011942236352,0.0593130434462,0.148424374967,0.389549662003,0.0183613851317,0.0171010057638,0.0170078861248,0.00415779993439,0.00806137017965,0.0121211195469,0.00637550407356,0.0106656007143,0.0257555516375,0.0487029541649,0.0231281748596,0.0297124594108,,,
0,0.068105605899,0.0658618931306,0.0623087135579,0.0546542982277,0.129423540537,0.524818505025,0.0428660754822,0.0519613681399,,,,,,,,,,,,,,,,,
0,0.0450378515636,0.0355977693411,0.0280615730143,0.0345179460989,0.0249461049316,0.0408751712486,0.0349965131916,0.149031566882,0.434402305209,0.0405283062452,0.0282416474915,0.0351515466161,0.039557599234,0.0120795415779,0.016974557355,,,,,,,,,,
0,0.0537143954894,0.0344789018838,0.0453925041948,0.0976051608519,0.0897740418424,0.110831262016,0.395020579065,0.0495965041832,0.0356629993434,0.0431039869047,0.0448196642253,,,,,,,,,,,,,,
0,0.0252320581002,0.00231419309493,0.0376605974141,0.0251752110094,0.04873492927,0.0331898038808,0.0599039491379,0.132970627185,0.424556097754,0.0065653257949,0.0233351499698,0.0201519837557,0.00554222307998,0.0114670531048,0.0224321739106,0.0318325003447,0.0217787737015,0.0216499676201,0.0344871881083,0.0110201937627,,,,,
0,0.020613440185,0.0133214723085,0.0397106705777,0.030803531156,0.0361849405797,0.0810926959539,0.0734028378664,0.123283861545,0.381285623094,0.0229792604426,0.0112748552216,0.0134801021275,0.0358704133826,0.02653706202,0.0642009831709,0.0117301344169,0.0142281159524,,,,,,,,
0,0.014007334088,0.0361058133346,0.0296344544817,0.0654544843775,0.0589089596293,0.118865275809,0.401185869826,0.0156684742018,0.0186827787692,0.0196726638278,0.00934382266102,0.0254337155198,0.045551136854,0.0490705799067,0.0665287757029,0.02588586101,,,,,,,,,
0,0.0512786318606,0.0553025556789,0.0291104593684,0.070921165499,0.0281849300675,0.00399631925228,0.0102141766827,0.00713087965472,0.106353647088,0.406447600411,0.0164382989952,0.0205176946106,0.027818574342,0.0398369036673,0.0206089932064,0.0181080239522,0.0594264525036,0.0149626567412,0.013342036419,,,,,,
0,0.0183113521311,0.0533610200005,0.0304599303475,0.0339895933935,0.0175296175101,0.00705905334095,0.101876146054,0.105779489566,0.389205576707,0.0177958527308,0.0244169636634,0.00518833711889,0.0134401767909,0.0105072517794,0.00732186003252,0.0414723664959,0.00985468553054,0.0337156169968,0.0449846359914,0.0163087621386,0.0174217116802,,,,
0,0.0239039013895,0.00907837846225,0.0512807177522,0.0321530260785,0.037484447253,0.0535369255219,0.00266362447745,0.00358320215039,0.0642717396644,0.0,0.111503009384,0.383222528975,0.0235383998452,0.0140078316955,0.0249646422145,0.00290025808923,0.0196857020358,0.0280573038102,0.0210628289448,0.0294928644151,0.0412630379282,0.0116474828904,0.0106981470231,,
0,0.0617927936115,0.0218834521926,0.0264276333146,0.0333606238933,0.0829283389419,0.141956030548,0.444566003017,0.010250490963,0.0111404276288,0.00904080255967,0.0293104521706,0.0064226979535,0.0165918057749,0.0656014001782,0.01621383294,0.022513214312,,,,,,,,,
0,0.0170400300568,0.00294629742496,0.0267061922071,0.0159670863563,0.0508720994755,0.0567547176472,0.00954693982327,0.00269718795616,0.0326349085716,0.113121153343,0.413162691015,0.0184192753821,0.021219678528,0.011834646042,0.0099557407522,0.0100011969228,0.00291977378163,0.0398104376786,0.0124054447017,0.0404491363773,0.0518594929015,0.0227148840375,0.0169609890177,,
0,0.0250746921713,0.0201612506113,0.0510918759604,0.0314097211603,0.0445693712566,0.0736185902955,0.0158781174147,0.0583391393384,0.122796523232,0.368926503163,0.0164394955207,0.0155281985135,0.0150123634582,3.94568753808e-05,0.00364226063369,0.0213369389048,0.00358563460123,0.00541753382235,0.0232524606492,0.0136060462141,0.0508712109201,0.0109418579262,0.00846075735748,,
0,0.00175085646568,0.0586623964425,0.0365409987904,0.0653023910663,0.0434523833208,0.016248425278,0.00364299534167,0.0533328334249,0.127620189297,0.382339800089,0.0118828139456,0.00831926676616,0.0249519779217,0.00582624476462,0.00119318574495,0.0257347936963,0.00400189088569,0.00432051438554,0.0215188470561,0.0383252137686,0.0500307313601,0.0150012501881,,,
0,0.0550986733724,0.0528932784483,0.0385816954057,0.113181232648,0.0713685595116,0.107982056358,0.370863367432,0.0282886767404,0.0337692603568,0.0829894904688,0.0449837092586,,,,,,,,,,,,,,
0,0.0424747573819,0.0451505675256,0.0314406925205,0.032051133402,0.0688761043622,0.0792394510491,0.102106824499,0.367808425298,0.0269034167697,0.0230870821788,0.0315685737854,0.0391375383953,0.0259407270472,0.0468657964874,0.0151398138749,0.0222090954234,,,,,,,,,
0,0.0290392292809,0.0149592341369,0.0286765572063,0.0607503550207,0.0153900403029,0.0363647252536,0.154135766346,0.414255113927,0.0090385549314,0.0194324363892,0.042091131268,0.0295790936288,0.0218221102335,0.10512818753,0.0193374645452,,,,,,,,,,
0,0.0805398263289,0.0608426580898,0.195887818963,0.501019308881,0.0933246902009,0.0683856975364,,,,,,,,,,,,,,,,,,,
0,0.0104791559574,0.00299935283554,0.0349524913454,0.0223061249791,0.0698999525833,0.0700821003057,0.0136897308563,0.0475622573972,0.111851266175,0.413332778913,0.00827600550233,0.00496406894638,0.0172150792726,0.00229066660763,0.0199825276455,0.00279834902851,0.0216026697759,0.0146197455825,0.0405831929446,0.0539264369787,0.0147287176967,0.00185732867107,,,
0,0.0414024516085,0.0222208249991,0.044856368409,0.0372491876062,0.0416689943427,0.0404470470651,0.0101303446773,0.0451175257706,0.122759729927,0.421408761827,0.0169600661212,0.00974972597836,0.0109110452341,0.0153798859644,0.0338456379074,0.0136786200516,0.0135534588436,0.042612438066,0.0160478856006,,,,,,
0,0.039198663646,0.0159246530854,0.0283158919944,0.0632997114605,0.0988367864221,0.0757312848593,0.103597410595,0.382358903013,0.00911455750177,0.0237860990852,0.035706641702,0.0432187083556,0.0446274210621,0.0158303150261,0.0204529521913,,,,,,,,,,
0,0.0355489788855,0.0437862057425,0.0355866185152,0.039817988517,0.0887489313447,0.0754365427919,0.121027406728,0.374504408786,0.0412528016136,0.0372355219071,0.0582945227077,0.0487600724611,,,,,,,,,,,,,
0,0.0171396433039,0.00365412387692,0.0518148404736,0.031212500381,0.0454956635824,0.072780485084,0.0676799921942,0.106861455716,0.377426321955,0.00991688833205,0.0193091928478,0.0230439070388,0.0044762698153,0.0172069205647,0.0261394889018,0.0171046213557,0.0339779570846,0.0546912343499,0.0122397827988,0.00782871034332,,,,,
0,0.0353921538879,0.0115863492986,0.0542343124493,0.0271059335851,0.0376756296911,0.0416443884847,0.0175172300544,0.0524414853107,0.120200356502,0.394670310046,0.0158966298452,0.0156545296042,0.010227150069,0.00696431637466,0.0142739580753,0.00731448347102,0.0200417206911,0.0191452237346,0.0653616794142,0.0152817613077,0.017370398103,,,,
0,0.0107799161132,0.0341232300111,0.0246478201047,0.0566719241033,0.0405526929208,0.00742143760966,0.0395714336893,0.139834917327,0.411677826978,0.0147406991961,0.0184618928158,0.0180220289872,0.00597866766207,0.00373738018181,0.0169707100292,0.00251550299063,0.00282146574844,0.0313783952613,0.036382613903,0.0421684208786,0.0248431644486,0.0166978590398,,,
0,0.0142457911703,0.00493607440503,0.0420969161844,0.0258998971384,0.044800515823,0.0711744126038,0.0113608772827,0.113223914772,0.392041529749,0.0251895949591,0.0211213540838,0.0137001009343,0.00867396856948,0.0466449492357,0.0364431504878,0.0182229224922,0.0679462897957,0.0256425197704,0.016635220543,,,,,,
0,0.0278271844945,0.0259209383252,0.0578437298014,0.034068623116,0.0644448888572,0.0362526319332,0.0845003364665,0.0979181365536,0.380038598309,0.0288863108669,0.0160209862393,0.0127963439879,0.027530558814,0.0360240901014,0.0509680556981,0.0189585864359,,,,,,,,,
0,0.0460857325373,0.0402489313386,0.0490204362344,0.0577559618089,0.0675002233216,0.122221510341,0.386340143226,0.014192429227,0.0133825480096,0.0141321691399,0.0123965734779,0.0181623333958,0.0335264415384,0.0362956764659,0.0499864775698,0.0205204184006,0.0182319939668,,,,,,,,
0,0.0205337387098,0.0392954519625,0.0254712210479,0.0637976139201,0.0378080020583,0.00982016640209,0.0680479049678,0.110468052228,0.411103153973,0.0345635421013,0.0111828250342,0.00865554685437,0.0136112007843,0.0334074859788,0.0337800161705,0.00822606182008,0.0534019285261,0.0114583755433,0.0053677119177,,,,,,
0,0.0293277255302,0.0328220584739,0.0283131871636,0.0336031717732,0.0586537506838,0.0465922347094,0.135317597949,0.421230852197,0.0123906842874,0.015106236387,0.014055729392,0.0388390718851,0.0544293479363,0.0422514449076,0.0129935920559,0.0240733146695,,,,,,,,,
0,0.121098908164,0.136573092933,0.202283717682,0.54004428122,,,,,,,,,,,,,,,,,,,,,
0,0.0386847242457,6.91242549233e-06,0.048127323092,0.0220504945686,0.0477234280564,0.0403617998257,0.0028405852914,0.0678997157901,0.129774872274,0.403174519893,0.00246983411139,0.0140813966098,0.0118240778498,0.00366869841966,0.0012962929119,0.00425830146512,0.00389714382195,0.03911547978,0.0374551923506,0.0270263722628,0.0506631214353,0.00359971351934,,,
0,0.0898815470301,0.114573434724,0.180121640394,0.521546594711,0.0938767831413,,,,,,,,,,,,,,,,,,,,
0,0.0410030431021,0.00543484116475,0.0595578749292,0.0200409575016,0.0424791746802,0.0382974068805,0.0986618611918,0.126818502117,0.403246171229,0.00841509188502,0.0190097578414,0.0122805443647,0.0277781117777,0.0199425299582,0.012302869498,0.0462524947812,0.0184787670971,,,,,,,,
0,0.0712009547068,0.0602322255995,0.125227477094,0.462201197332,0.0627093294138,0.0520030820362,0.0676934708086,0.0382334990177,0.060498763991,,,,,,,,,,,,,,,,
0,0.0293385700468,0.0600399980791,0.0287119090423,0.0375122959888,0.0638286193025,0.0376097999365,0.0,0.0545212313736,0.0032251612447,0.0857628791679,0.393235440282,0.0292736614986,0.0118532141532,0.0141225863298,1.07746602138e-05,0.0,0.0138220745819,0.00396168836904,0.0259667956196,0.0207576284522,0.0506560052765,0.0178688687084,0.017920797886,,
0,0.0305032039106,4.94647180342e-06,0.0458955461146,0.037001068991,0.0323621384388,0.0725005631798,0.0188166979791,0.0136741591517,0.0237314598759,0.00363135777911,0.101846884321,0.390089143571,0.0297240712091,0.0126044640163,0.00876067981926,2.78566068917e-05,0.00379522715609,0.0168632364115,0.0,0.0303863430756,0.0132958772258,0.0225378720966,0.0432401107308,0.0262327974329,0.0224742944344
0,0.0166254122805,0.0437883466004,0.0276715411369,0.0355984096943,0.0618643265183,0.051811337445,0.0679924819462,0.0935719069322,0.378967094327,0.0102873457363,0.0236285185197,0.0254658926377,0.0322783427115,0.0728116609025,0.0488133105685,0.00882407204257,,,,,,,,,
0,0.00762535852531,0.0411914279738,0.0290022554816,0.0355497834032,0.073892703351,0.0554359288256,0.116303630727,0.393650780445,0.0230722083865,0.0256009210104,0.0419371896907,0.0585720628692,0.0245091224407,0.0540126355478,0.0196439913219,,,,,,,,,,
0,0.0484146368294,0.0378123517225,0.0393531984061,0.0395156597829,0.0886703486535,0.0648267717726,0.0935782260525,0.384626726045,0.0222017865617,0.0321088836171,0.0442948371694,0.0460096214639,0.0585869519236,,,,,,,,,,,,
0,0.017755476754,0.0541063314306,0.0400164437074,0.0651629140861,0.035851656076,0.029875783916,0.124176630825,0.39482920678,0.0151573931906,0.0260477509192,0.0116429559774,0.0187063166468,0.021506519851,0.0327990940829,0.0270159328269,0.0624764240907,0.0228731688404,,,,,,,,
0,0.00449185913496,0.00672412147606,0.0276391897623,0.045859553563,0.0504546415227,0.0179137125169,0.00220657062655,0.050419548225,0.140204752643,0.404259076751,0.0137860917451,0.0191928961944,0.0249405851865,0.00462860012428,0.0148816363104,0.00354044137936,0.0207147486117,0.0405504042293,0.0384633744093,0.0523842704309,0.0167439251577,,,,
0,0.0178763211928,0.0814118766021,0.039197811806,0.0278741618434,0.0471068730265,0.0760749210551,0.140341057802,0.444678646923,0.0274420742163,0.0372467262041,0.046609962726,0.0141395666031,,,,,,,,,,,,,
0,0.0214968141064,0.0271670648466,0.0437847124158,0.0397321652082,0.0810531139391,0.102249810798,0.093979841091,0.385706142014,0.0224222497269,0.0200114799885,0.0135516588712,0.0308831745018,0.0259549452761,0.0239197986815,0.0592278983358,0.00885913019906,,,,,,,,,
0,0.0468406864978,0.0417210097676,0.0268421022313,0.0400525322555,0.0582837625877,0.0192904031856,0.0527606150535,0.108325372769,0.359646152436,0.0294891654295,0.0240741744808,0.0228831649525,0.0347701816527,0.0410602950288,0.025148217927,0.0498352731883,0.0189768905567,,,,,,,,
0,0.0307262745991,0.00167344773238,0.034219113089,0.042710210268,0.0531741450745,0.0694080527856,0.0199425678897,0.00157320758043,0.10994008379,0.365001894528,0.0133281989077,0.0168043414714,0.0179666914663,0.00314397387063,0.00422868782828,0.0255790426338,0.0314432900858,0.0341309162782,0.0229644602803,0.0589789026525,0.023461991591,0.0196005055981,,,
0,0.033854870051,0.0608487434859,0.0380591907811,0.0322330509765,0.0340182176167,0.0922980956309,0.102066302493,0.429574537848,0.0175893214188,0.0191236448087,0.00897197455373,0.0282795905157,0.0272755313093,0.0758069285104,,,,,,,,,,,
0,0.0304659165818,0.0422601281658,0.0263737979938,0.0292304760981,0.0446522265825,0.0183767333333,0.0244203424676,0.148599753741,0.425368920462,0.0244385546057,0.010399226785,0.0142541124249,0.0100660017373,0.00790833098892,0.010777909952,0.0334227368426,0.0187217187814,0.017682959293,0.0292949279605,0.0207967903052,0.0124884348977,,,,
0,0.0610642718875,0.172475306521,0.493596382274,0.0842739542561,0.100904797964,0.0876852870974,,,,,,,,,,,,,,,,,,,
0,0.0151372598754,0.00979268121971,0.0123453368239,0.026010907164,0.0463001838786,0.00601312028778,0.00984241199356,0.0294818877061,0.149094981556,0.455726466843,0.00654869031888,0.0436582538814,0.00872477699172,0.0436889179316,0.0278045942554,0.0169636471822,0.0712047140542,0.0216611680371,,,,,,,
0,0.0452103271538,0.0253178245619,0.0317507442836,0.0402572100919,0.0759852695263,0.0115139990814,0.0530737865112,0.104603016417,0.378502871529,0.0178239296552,0.0164134203972,0.0169532795149,0.0061498773175,0.00113139537135,0.0120699709301,0.0242247400055,0.0192764330063,0.0341648858854,0.0553228989572,0.0141543298282,0.0160997899753,,,,
0,0.0653778074963,0.0217462886722,0.0602541245448,0.0636964275867,0.0158820018693,0.154090398101,0.406641339195,0.0254340009706,0.0218181899737,0.0251579278737,0.0234723391926,0.0437998297107,0.0599886626556,0.0126406621575,,,,,,,,,,,
0,0.0297402445202,0.0218427655297,0.0259212325301,0.0451960070928,0.0664843439865,0.00824100911893,0.0575287665177,0.000443194002867,0.117781140454,0.379305652655,0.0244682124419,0.0100395087648,0.0136463732385,0.0043797578763,0.00953999434272,0.0230490090114,0.0235371483202,0.0407651912276,0.052914618479,0.0187842885488,0.0263915413407,,,,
0,0.0161702958621,0.058758740254,0.0370515342867,0.0372865932418,0.0474848667677,0.146769170858,0.438033681473,0.0279824919356,0.0301297188587,0.0252267133052,0.0339078414965,0.0826639400357,0.0185344116251,,,,,,,,,,,,
0,0.0465766246934,0.00497419603755,0.0329463196586,0.0270037408185,0.0368297904776,0.020144472128,0.0171346715089,0.0016108089878,0.0548532560571,0.112977631871,0.399784466015,0.0111028202311,0.0150910345165,0.0195832009319,0.00255537131284,0.0282002406954,0.0116186155508,0.0214734949107,0.0395848772483,0.0226047413883,0.0508022866148,0.0181414036039,0.00440593474214,,
0,0.017293864357,0.0576977352631,0.0502191138737,0.0457143997903,0.0164940375488,0.0287818613112,0.0626263576456,0.139383101021,0.415273196168,0.0113817903195,0.0288206147033,0.0151496890641,0.0175598808909,0.0155539967767,0.0468017101003,0.0136138804956,0.0176347706708,,,,,,,,
0,0.0539285299126,0.0504583756974,0.0247494813413,0.0438168735388,0.112995269233,0.0331532485074,0.0955904585863,0.414511480067,0.0325155058754,0.0231322831194,0.052002512544,0.0631459815766,,,,,,,,,,,,,
0,0.0308357112026,0.0063031418103,0.0159618234163,0.0365137240219,0.0449702115782,0.0678784227091,0.0496653119537,0.126832441605,0.366169848498,0.0210254912534,0.0205791174226,0.0153568409352,0.00760366712591,0.0189242745389,0.0342651620026,0.0172867284502,0.0166048754397,0.0614676000492,0.0191170997961,0.0226385061918,,,,,
0,0.0276592332586,0.00244607764992,0.0215569793276,0.0211370705041,0.0403791746176,0.0585922144818,0.00158066603578,0.00315297822299,0.0527698199908,0.000880770611875,0.130598344714,0.413760961521,0.0187842151516,0.00769177945157,0.0159832979507,0.00303936678242,0.0,0.0143116652599,0.0,0.0298551871853,0.0455144278683,0.0281884354575,0.0517630869094,0.0103542470474,
0,0.0394559340851,0.0541379680483,0.0303842078243,0.0942355665717,0.0433611592077,0.15107608638,0.436284215426,0.0367366756522,0.038872305359,0.0754558814462,,,,,,,,,,,,,,,
0,0.0633399131862,0.0618824080169,0.0187245302517,0.0471631969556,0.0657934849126,0.146453462166,0.403514703429,0.0298729662473,0.0189571382895,0.0312350468741,0.0296590829748,0.0592648294981,0.0241392371982,,,,,,,,,,,,
0,0.0622118707555,0.0686190330816,0.0417317774294,0.101117090041,0.408086578192,0.0415720034264,0.0433236094031,0.0891884760108,0.0676630686738,0.0764864929863,,,,,,,,,,,,,,,
0,0.0230115291613,0.00593188954276,0.0410456456729,0.0326961910222,0.0339740257696,0.0626856981005,0.0938043303033,0.40471318069,0.0174253975394,0.0210640033234,0.0195579152135,0.00971231694283,0.0110676179952,0.0395849570023,0.0393037891051,0.0386936002301,0.0559502572015,0.0268235167214,0.0229541384629,,,,,,
0,0.0682192084981,0.0364887180715,0.0490776935032,0.104774315453,0.0423901480201,0.132333482337,0.402203657888,0.0357978424258,0.0627204112134,0.0659945225902,,,,,,,,,,,,,,,
0,0.0312812643875,0.058203648137,0.0337814547538,0.0328803923479,0.0394031012603,0.040679643144,0.115065074313,0.431820898024,0.0361097220977,0.0203426013691,0.0405451547782,0.0560412053517,0.0443926443659,0.0194531956701,,,,,,,,,,,
0,0.0250488186333,0.00394118021797,0.0171508413848,0.0152196259456,0.0612530837017,0.0732829592316,0.00650029035401,0.00556631731039,0.0435879325981,0.140505891804,0.44645194331,0.00814681639932,0.0173098679932,0.0134264035603,0.019449307395,0.00117339035422,0.0243276692027,0.0076379658231,0.0117670316442,0.0389763052413,0.0151364510638,0.00413990683111,,,
0,0.00197930940394,4.20902817151e-05,0.0284810089269,0.0143411460044,0.0343264665664,0.046379742917,0.0362249195343,7.22979131683e-05,0.0367586413728,0.0,0.122040302072,0.43733832349,0.0288538561027,0.0157382855736,0.0155811636312,0.00945769496134,0.00884378134497,0.0120254888602,0.026660364672,0.0167724526625,0.0317780518086,0.0369417842603,0.0143100468467,0.0250527807929,
0,0.0160447476299,0.0113679924536,0.040799140058,0.0487985990803,0.0722357190097,0.007870470406,0.0591813553677,0.108044977456,0.371374712174,0.0252122604764,0.0223980843996,0.00995877941592,0.00777873647617,0.0108311397717,0.0427620987803,0.0333114923325,0.0323969901683,0.0603715666252,0.019261137919,,,,,,
0,0.0400261628874,0.0722196310444,0.06748397036,0.0411722638527,0.0750373677329,0.0041669744903,0.0131654752813,0.109566376198,0.340885103855,0.00910018221564,0.0140334880181,0.0221051697104,0.0186387466062,0.0183315810646,0.0401784457817,0.00862916956733,0.0440538350545,0.0432804178964,0.0179256383835,,,,,,
0,0.0482464317439,0.0226082943539,0.027958478933,0.0454984886661,0.0233102988916,0.0129074083816,0.0719804599935,0.111595796955,0.440749735011,0.00197725329291,0.0102182690934,0.0258182321888,0.00723792523429,0.0101164114231,0.0282269673691,0.0239101998638,0.0229584195912,0.0437074001091,0.020973528904,,,,,,
0,0.0325011165813,0.0730778281014,0.0116646404267,0.0379622384742,0.161128107577,0.0713379373544,0.0889932326831,0.356322151315,0.0253887819399,0.011490962658,0.0200156964837,0.0134990390988,0.024104009789,0.0385988322997,0.0105941577464,0.0233212674714,,,,,,,,,
0,0.019633564086,0.0383583431935,0.0354608640125,0.0680163747871,0.0184785449085,0.00441902797888,0.0031408453137,0.0202003428434,0.126001607539,0.417990195149,0.0299523863022,0.00630647004188,0.0102809410991,0.0103969156311,0.0159096777158,0.0127655479836,0.0396029966989,0.0471418636752,0.0512088799608,0.015799943412,0.00893466766814,,,,
0,0.0230886058731,0.00588320172807,0.0325992475586,0.051178234546,0.0285082428248,0.101635051095,0.035675932123,0.0201493888165,0.123413914269,0.401650251045,0.0162771135465,0.0157542341987,0.0103667825245,0.0120942077516,0.022098637974,0.0595189899354,0.0168340393539,0.0232739248357,,,,,,,
0,0.0371293595731,0.0399151901185,0.0412036803083,0.0455449440566,0.0585419272412,0.0656020846278,0.105159676595,0.39099736086,0.0205574363575,0.014704276103,0.0223078883814,0.022342758193,0.0213962248543,0.022552391787,0.0483153067985,0.0191862617874,0.0245432323568,,,,,,,,
0,0.0261981310271,0.0468338522618,0.0272089695719,0.0486605999532,0.0629907823988,0.0601458222096,0.118107622372,0.383215280915,0.0273157918252,0.0431973544815,0.0295725016755,0.0235231028561,0.0716525944707,0.0313775939817,,,,,,,,,,,
0,0.0537279386995,0.0458377213024,0.069811943743,0.124207224157,0.133663172459,0.477611697657,0.0456920353723,0.0494482666087,,,,,,,,,,,,,,,,,
0,0.0191821715075,0.0642879848309,0.0236303724807,0.0515257046716,0.0185769875248,0.0246688397869,0.0020431163807,0.0683676882051,0.119048868581,0.419597399261,0.01914023453,0.00942378530233,0.00803048506347,0.0100767412589,0.0157092595614,0.0120895095223,0.0111771198275,0.0125869116053,0.0572010201662,0.0224604539899,0.0111753459416,,,,
0,0.0145024808118,0.0336638278716,0.0276738339621,0.0490408264123,0.0409863307249,0.00408673223526,0.00499199021653,0.0599806990684,0.118469349854,0.409881179133,0.00799979795809,0.0228862309885,0.0133302333308,0.00813691795818,0.0037246879408,0.013299496201,0.00312654708503,0.00405510563171,0.0444024202631,0.0378506625031,0.0523374130321,0.0161284300131,0.0094448068045,,
0,0.0358261609981,0.0539203783137,0.0390503168152,0.0352346182648,0.0716505445148,0.0188203933577,0.0354730418202,0.00612440750997,0.100059615545,0.406376784434,0.020442468423,0.00666699343059,0.0158458664252,0.0139619609948,0.0134822245733,0.00470314806727,0.00849407425691,0.0146614542278,0.0214335787009,0.050021390416,0.0184296855278,0.00932089338282,,,
0,0.0204635111535,0.0178810675618,0.0472469031439,0.050794445253,0.0641584041566,0.0640782877015,0.102226995393,0.403668138393,0.0155531384478,0.0105105929269,0.0169607065117,0.0136809591182,0.0433493577719,0.0376288631579,0.0724443084651,0.0193543208443,,,,,,,,,
0,0.02646049336,0.0540427804733,0.0322045756804,0.0519785770988,0.041005524623,0.0137680455596,0.0629992573042,0.127564691836,0.379805387688,0.0122800407271,0.00821832661932,0.0259807891342,0.0406318301673,0.0212148171214,0.0238743704908,0.0587949031742,0.0191755889425,,,,,,,,
0,0.0321339147317,0.0242468383878,0.0350857947557,0.0614957964139,0.0721007932486,0.062571759964,0.0848185758099,0.398927743349,0.0269241067642,0.0094558238324,0.0295582597419,0.0466672786917,0.0581642327383,0.0578490815709,,,,,,,,,,,
0,0.0543215449129,0.0572742228936,0.065975332673,0.0138281114551,0.124234256183,0.428332970813,0.0157646362659,0.031104099487,0.0168777708409,0.0128513349229,0.010107787199,0.0124600884841,0.0204372225296,0.0208781019481,0.0277872681118,0.0634527175591,0.0100151432611,0.0142973904604,,,,,,,
0,0.0348545013711,0.0101159550005,0.0380546037772,0.0513597826358,0.0367993220007,0.0566479719126,0.00536015827954,0.00207370711503,0.0750632406809,0.0947449140675,0.349554992983,0.0184790824051,0.0223334179163,0.0202210900848,0.0178069911376,0.033735632481,0.0242051041485,0.0143333271192,0.0548007237147,0.0187221744973,0.0207333066719,,,,
0,0.0300957392788,0.00740220462167,0.0428916547104,0.0217493448252,0.0596477528921,0.0685506718478,0.010144631561,0.00761303405361,0.0444097575561,0.0028876307708,0.0944915712118,0.372108184708,0.0435265308771,0.0129138700385,0.00762730079068,0.00283490871727,0.0,0.0150333026017,0.00522328344728,0.0310920105517,0.0108913566919,0.0168611937773,0.0655632951637,0.019721300691,0.00671946861492
0,0.0373125896693,0.0500308512223,0.0405379611581,0.0357580143093,0.0805408887571,0.0315122919663,0.105680818719,0.415012897883,0.0226635039415,0.0169404897491,0.0566023817319,0.0350128742872,0.0461472675897,0.0262471690161,,,,,,,,,,,
0,0.0190743517282,0.00111364484154,0.0327954761305,0.029221593107,0.047260178683,0.0155840784677,0.00170123504316,0.0625550866979,0.133214506183,0.446468837972,0.0299497564336,0.0185191487137,0.0151254838929,0.00148042829341,0.0108687993687,0.00216952492153,0.00191686370904,0.0334605936339,0.020698773755,0.0532786600893,0.0151537938028,0.00838918453153,,,
0,0.0229787575601,0.0284749565584,0.0383392538145,0.0557053680676,0.0245362334712,0.0143420247165,0.0332041328166,0.123201509083,0.404352958708,0.0245906801517,0.0211659283155,0.00617502652541,0.0141604771478,0.012249227434,0.0353806010216,0.0320952228268,0.0178082176935,0.0528596088978,0.0190482026259,0.019331612564,,,,,
0,0.0311900841206,7.49900993824e-05,0.0376806393572,0.03300971199,0.0457701049491,0.0864495660333,0.00816353758745,0.0062177187925,0.0543722630691,0.115551203889,0.401122757789,0.0116870476874,0.0146959826157,0.00440782383194,0.0284452546071,0.0274777532745,0.023652672888,0.0541179045436,0.00937701736591,0.00653596550913,,,,,
0,0.0127508160267,0.00203271222608,0.0470460216751,0.0401654907133,0.0290900241258,0.0680723281062,0.0107872003673,0.0164232257286,0.103280146956,0.424494798708,0.020466800041,0.0171671741698,0.0204133238646,0.013806798772,0.00280900970977,0.0370009949523,0.020682159697,0.0192800333608,0.0526517862168,0.0240326310781,0.0175465235049,,,,
